run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:39.846Z,2.208,2,39.47,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:39.846Z,2.208,3,44.19,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:39.946Z,2.308,0,39.37,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:39.946Z,2.308,1,41.34,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:39.946Z,2.308,2,39.47,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:39.946Z,2.308,3,44.19,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.046Z,2.408,0,39.37,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.046Z,2.408,1,41.34,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.046Z,2.408,2,39.47,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.046Z,2.408,3,44.19,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.146Z,2.508,0,39.37,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.146Z,2.508,1,41.34,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.146Z,2.508,2,39.47,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.146Z,2.508,3,44.19,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.246Z,2.608,0,39.37,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.246Z,2.608,1,41.34,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.246Z,2.608,2,39.47,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.246Z,2.608,3,44.19,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.346Z,2.708,0,39.37,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.346Z,2.708,1,41.21,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.346Z,2.708,2,39.47,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.346Z,2.708,3,44.19,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.446Z,2.808,0,39.37,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:40.446Z,2.808,1,41.21,210,0,0,,,,
