run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.572Z,126.083,3,154.49,2520,7,8,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.672Z,126.183,0,169.52,2520,24,26,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.672Z,126.183,1,145.55,2520,31,32,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.672Z,126.183,2,197.46,2520,8,7,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.672Z,126.183,3,161.15,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.772Z,126.283,0,161.81,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.772Z,126.283,1,159.15,2520,31,32,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.772Z,126.283,2,185.4,2520,8,7,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.772Z,126.283,3,157.93,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.872Z,126.383,0,163.39,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.872Z,126.383,1,159.19,2520,12,11,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.872Z,126.383,2,172.67,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.872Z,126.383,3,157.2,2520,22,23,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.972Z,126.483,0,160.32,2520,10,10,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.972Z,126.483,1,160.16,2520,12,11,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.972Z,126.483,2,171.31,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:08.972Z,126.483,3,157.38,2520,22,23,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.072Z,126.583,0,160.28,2520,10,10,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.072Z,126.583,1,161.57,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.072Z,126.583,2,172.7,2520,19,19,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.072Z,126.583,3,158.98,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.172Z,126.683,0,160.5,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.173Z,126.684,1,158.54,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.173Z,126.684,2,172.83,2520,19,19,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.173Z,126.684,3,158.89,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.273Z,126.784,0,164.35,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.273Z,126.784,1,158.68,2520,26,26,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.273Z,126.784,2,175.82,2520,37,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.273Z,126.784,3,158.98,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.373Z,126.884,0,164.36,2520,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.373Z,126.884,1,161.42,2520,26,26,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.373Z,126.884,2,170.68,2520,37,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.373Z,126.884,3,159.9,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.473Z,126.984,0,164.38,2520,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.473Z,126.984,1,163.41,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.473Z,126.984,2,164.59,2520,32,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.473Z,126.984,3,156.82,2520,22,21,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.573Z,127.084,0,164.99,2520,30,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.573Z,127.084,1,163.37,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.573Z,127.084,2,164.88,2520,32,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.573Z,127.084,3,156.71,2520,22,21,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.673Z,127.184,0,164.15,2520,30,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.673Z,127.184,1,163.66,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.673Z,127.184,2,165.23,2520,35,36,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.673Z,127.184,3,156.91,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.773Z,127.284,0,164.24,2520,10,9,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.773Z,127.284,1,165.16,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.773Z,127.284,2,165.67,2520,35,36,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.773Z,127.284,3,158.32,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.873Z,127.384,0,175.87,2520,10,9,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.873Z,127.384,1,163.59,2520,98,100,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.873Z,127.384,2,168.63,2520,34,35,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.873Z,127.384,3,159.28,2520,27,29,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.974Z,127.485,0,170.41,2520,42,44,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.974Z,127.485,1,173.03,2520,98,100,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.974Z,127.485,2,178.67,2520,34,35,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:09.974Z,127.485,3,166.34,2520,27,29,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.074Z,127.585,0,163.57,2520,42,44,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.074Z,127.585,1,181.92,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.074Z,127.585,2,173.35,2520,30,27,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.074Z,127.585,3,179.49,2520,36,34,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.174Z,127.685,0,165.9,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.174Z,127.685,1,177.27,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.174Z,127.685,2,169.45,2520,30,27,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.174Z,127.685,3,163.35,2520,36,34,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.274Z,127.785,0,178.8,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.274Z,127.785,1,171.04,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.274Z,127.785,2,184.94,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.274Z,127.785,3,163.75,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.374Z,127.885,0,162.43,2520,8,7,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.374Z,127.885,1,172.41,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.374Z,127.885,2,178.21,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.374Z,127.885,3,171.57,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.474Z,127.985,0,162.78,2520,8,7,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.474Z,127.985,1,176.12,2520,29,29,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.474Z,127.985,2,177.65,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.474Z,127.985,3,176.07,2520,9,8,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.574Z,128.085,0,169.47,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.574Z,128.085,1,163.13,2520,29,29,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.574Z,128.085,2,176.42,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.574Z,128.085,3,162.9,2520,9,8,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.674Z,128.185,0,171.19,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.674Z,128.185,1,166.88,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.674Z,128.185,2,186.67,2520,23,22,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.675Z,128.186,3,163.86,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.775Z,128.286,0,157.83,2520,22,22,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.775Z,128.286,1,171.18,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.775Z,128.286,2,176.84,2520,23,22,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.775Z,128.286,3,179.72,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.875Z,128.386,0,158.9,2520,22,22,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.875Z,128.386,1,173.77,2520,16,15,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.875Z,128.386,2,175.16,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.875Z,128.386,3,171.55,2520,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.975Z,128.486,0,162.31,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.975Z,128.486,1,161.78,2520,16,15,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.975Z,128.486,2,181.92,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:10.975Z,128.486,3,161.63,2520,0,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.075Z,128.586,0,162.03,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.075Z,128.586,1,161.8,2520,37,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.075Z,128.586,2,169.81,2520,9,8,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.075Z,128.586,3,157.82,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.175Z,128.686,0,162.07,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.175Z,128.686,1,164.85,2520,37,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.175Z,128.686,2,164.44,2520,9,8,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.175Z,128.686,3,157.03,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.275Z,128.786,0,162.56,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.275Z,128.786,1,164.84,2520,8,7,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.275Z,128.786,2,164.76,2520,32,32,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.275Z,128.786,3,157.08,2520,13,14,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.375Z,128.886,0,161.79,2520,18,19,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.375Z,128.886,1,165.3,2520,8,7,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.375Z,128.886,2,165.36,2520,32,32,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.375Z,128.886,3,157.12,2520,13,14,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.475Z,128.986,0,161.83,2520,18,19,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.476Z,128.987,1,165.74,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.476Z,128.987,2,166.01,2520,11,10,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.476Z,128.987,3,158.78,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.576Z,129.087,0,161.88,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.576Z,129.087,1,164.77,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.576Z,129.087,2,166.06,2520,11,10,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.576Z,129.087,3,155.19,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.676Z,129.187,0,163.76,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.676Z,129.187,1,164.77,2520,17,16,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.676Z,129.187,2,166.79,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.676Z,129.187,3,155.15,2520,27,27,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.776Z,129.287,0,160.45,2520,5,5,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.776Z,129.287,1,165.65,2520,17,16,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.776Z,129.287,2,164.87,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.776Z,129.287,3,155.51,2520,27,27,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.876Z,129.387,0,160.47,2520,5,5,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.876Z,129.387,1,166.63,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.876Z,129.387,2,166.05,2520,24,24,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.876Z,129.387,3,154.66,2520,31,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.976Z,129.487,0,160.65,2520,30,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.976Z,129.487,1,163.13,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.976Z,129.487,2,166.15,2520,24,24,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:11.976Z,129.487,3,154.59,2520,31,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.076Z,129.587,0,157.8,2520,30,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.076Z,129.587,1,174.18,2520,72,79,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.076Z,129.587,2,167.82,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.076Z,129.587,3,154.68,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.176Z,129.687,0,173.04,2520,92,99,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.176Z,129.687,1,165.7,2520,72,79,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.176Z,129.687,2,178.93,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.176Z,129.687,3,163.67,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.277Z,129.788,0,180.51,2520,92,99,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.277Z,129.788,1,150.66,2520,23,20,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.277Z,129.788,2,188.46,2520,70,74,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.277Z,129.788,3,152.15,2520,37,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.377Z,129.888,0,180.54,2520,6,6,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.377Z,129.888,1,155.26,2520,23,20,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.377Z,129.888,2,197.43,2520,70,74,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.377Z,129.888,3,153.49,2520,37,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.477Z,129.988,0,167.51,2520,6,6,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.477Z,129.988,1,160.38,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.477Z,129.988,2,187.9,2520,23,23,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.477Z,129.988,3,169.43,2520,31,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.577Z,130.088,0,168.7,2520,30,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.577Z,130.088,1,161.48,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.577Z,130.088,2,185.85,2520,23,23,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.577Z,130.088,3,159.94,2520,31,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.677Z,130.188,0,181.45,2520,30,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.677Z,130.188,1,149.65,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.677Z,130.188,2,196.7,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.677Z,130.188,3,156.27,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.777Z,130.288,0,172.8,2520,1,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.777Z,130.288,1,156.98,2520,30,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.777Z,130.288,2,193.75,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.777Z,130.288,3,160.06,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.877Z,130.388,0,171.89,2520,1,0,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.877Z,130.388,1,167.9,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.877Z,130.388,2,184.22,2520,32,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.877Z,130.388,3,170.77,2520,18,17,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.977Z,130.488,0,175.25,2520,30,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.978Z,130.489,1,161.2,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.978Z,130.489,2,178.39,2520,32,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:12.978Z,130.489,3,155.38,2520,18,17,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.078Z,130.589,0,185.11,2520,30,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.078Z,130.589,1,160.98,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.078Z,130.589,2,192.35,2520,32,32,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.078Z,130.589,3,155.76,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.178Z,130.689,0,172.54,2520,13,13,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.178Z,130.689,1,152.0,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.178Z,130.689,2,183.89,2520,32,32,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.178Z,130.689,3,167.68,2520,33,33,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.278Z,130.789,0,157.83,2520,13,13,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.278Z,130.789,1,162.93,2520,25,24,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.278Z,130.789,2,172.19,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.278Z,130.789,3,156.75,2520,5,4,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.378Z,130.889,0,160.04,2520,30,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.378Z,130.889,1,163.09,2520,25,24,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.378Z,130.889,2,165.92,2520,29,30,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.378Z,130.889,3,155.25,2520,5,4,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.478Z,130.989,0,157.15,2520,30,31,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.478Z,130.989,1,163.93,2520,36,37,,,,
powertraces-pt200array_pt220_r3_7536323_8-1cf5cef7ab,2026-04-30T19:48:13.478Z,130.989,2,162.79,2520,18,17,,,,
