run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.318Z,139.812,0,112.09,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.318Z,139.812,1,110.07,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.318Z,139.812,2,113.36,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.319Z,139.813,3,115.43,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.419Z,139.913,0,113.85,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.419Z,139.913,1,110.06,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.419Z,139.913,2,113.36,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.419Z,139.913,3,116.94,1980,1,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.519Z,140.013,0,114.29,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.519Z,140.013,1,110.09,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.519Z,140.013,2,113.35,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.519Z,140.013,3,117.03,1980,1,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.619Z,140.113,0,114.66,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.619Z,140.113,1,110.06,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.619Z,140.113,2,113.36,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.619Z,140.113,3,117.03,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.719Z,140.213,0,116.2,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.719Z,140.213,1,110.07,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.719Z,140.213,2,113.36,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.719Z,140.213,3,118.73,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.819Z,140.313,0,116.26,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.819Z,140.313,1,110.06,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.819Z,140.313,2,113.36,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.819Z,140.313,3,119.25,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.919Z,140.413,0,116.36,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.919Z,140.413,1,110.09,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.919Z,140.413,2,113.35,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:52.919Z,140.413,3,119.67,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.02Z,140.514,0,116.69,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.02Z,140.514,1,110.06,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.02Z,140.514,2,113.33,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.02Z,140.514,3,120.1,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.12Z,140.614,0,122.87,1980,1,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.12Z,140.614,1,116.96,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.12Z,140.614,2,118.86,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.12Z,140.614,3,122.94,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.22Z,140.714,0,125.58,1980,1,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.22Z,140.714,1,118.6,1980,11,5,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.22Z,140.714,2,122.59,1980,3,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.22Z,140.714,3,132.9,1980,4,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.32Z,140.814,0,128.45,1980,1,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.32Z,140.814,1,118.85,1980,11,5,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.32Z,140.814,2,123.18,1980,3,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.32Z,140.814,3,135.86,1980,4,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.42Z,140.914,0,127.56,1980,1,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.42Z,140.914,1,119.27,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.42Z,140.914,2,130.53,1980,15,6,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.42Z,140.914,3,137.44,1980,3,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.52Z,141.014,0,132.88,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.52Z,141.014,1,129.07,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.52Z,141.014,2,137.5,1980,15,6,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.52Z,141.014,3,143.89,1980,3,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.62Z,141.114,0,138.74,1980,0,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.62Z,141.114,1,142.77,1980,24,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.62Z,141.114,2,151.0,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.62Z,141.114,3,161.8,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.72Z,141.214,0,148.34,1980,3,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.72Z,141.214,1,156.05,1980,24,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.72Z,141.214,2,170.01,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.72Z,141.214,3,176.07,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.821Z,141.315,0,159.53,1980,3,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.821Z,141.315,1,174.54,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.821Z,141.315,2,188.95,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.821Z,141.315,3,185.67,1980,17,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.921Z,141.415,0,169.73,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.921Z,141.415,1,192.34,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.921Z,141.415,2,197.74,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:53.921Z,141.415,3,197.53,1980,17,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.021Z,141.515,0,175.51,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.021Z,141.515,1,204.48,1980,23,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.021Z,141.515,2,216.91,1980,33,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.021Z,141.515,3,218.45,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.121Z,141.615,0,177.44,1980,20,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.121Z,141.615,1,210.49,1980,23,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.121Z,141.615,2,225.72,1980,33,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.121Z,141.615,3,232.4,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.221Z,141.715,0,186.05,1980,20,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.221Z,141.715,1,223.87,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.221Z,141.715,2,238.88,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.221Z,141.715,3,239.87,1980,13,6,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.321Z,141.815,0,194.17,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.321Z,141.815,1,240.81,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.321Z,141.815,2,253.62,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.321Z,141.815,3,247.62,1980,13,6,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.421Z,141.915,0,203.76,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.421Z,141.915,1,258.34,1980,23,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.421Z,141.915,2,258.19,1980,20,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.421Z,141.915,3,258.04,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.521Z,142.015,0,204.07,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.521Z,142.015,1,261.33,1980,23,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.521Z,142.015,2,268.33,1980,20,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.521Z,142.015,3,266.36,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.622Z,142.116,0,205.59,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.622Z,142.116,1,261.06,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.622Z,142.116,2,269.07,1980,26,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.622Z,142.116,3,267.43,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.722Z,142.216,0,207.42,1980,1,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.722Z,142.216,1,262.33,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.722Z,142.216,2,268.95,1980,26,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.722Z,142.216,3,271.02,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.822Z,142.316,0,206.75,1980,1,0,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.822Z,142.316,1,261.98,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.822Z,142.316,2,274.15,1980,25,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.822Z,142.316,3,270.62,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.922Z,142.416,0,209.3,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.922Z,142.416,1,265.63,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.922Z,142.416,2,269.21,1980,25,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:54.922Z,142.416,3,271.52,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.022Z,142.516,0,210.64,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.022Z,142.516,1,263.36,1980,25,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.022Z,142.516,2,271.7,1980,31,15,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.022Z,142.516,3,268.67,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.122Z,142.616,0,210.52,1980,19,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.122Z,142.616,1,262.18,1980,25,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.122Z,142.616,2,272.11,1980,31,15,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.122Z,142.616,3,268.6,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.222Z,142.716,0,211.31,1980,19,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.222Z,142.716,1,261.93,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.222Z,142.716,2,271.52,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.222Z,142.716,3,272.96,1980,10,4,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.322Z,142.816,0,211.2,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.322Z,142.816,1,261.54,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.322Z,142.816,2,276.65,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.322Z,142.816,3,269.66,1980,10,4,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.423Z,142.917,0,213.86,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.423Z,142.917,1,262.69,1980,20,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.423Z,142.917,2,272.57,1980,23,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.423Z,142.917,3,267.98,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.523Z,143.017,0,213.76,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.523Z,143.017,1,263.45,1980,20,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.523Z,143.017,2,275.42,1980,23,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.523Z,143.017,3,271.53,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.623Z,143.117,0,215.4,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.623Z,143.117,1,261.09,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.623Z,143.117,2,276.91,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.623Z,143.117,3,269.72,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.723Z,143.217,0,214.79,1980,3,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.723Z,143.217,1,261.79,1980,35,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.723Z,143.217,2,273.72,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.723Z,143.217,3,270.87,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.823Z,143.317,0,214.23,1980,3,1,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.823Z,143.317,1,263.16,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.823Z,143.317,2,275.34,1980,22,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.823Z,143.317,3,273.78,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.923Z,143.417,0,215.79,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.923Z,143.417,1,261.92,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.923Z,143.417,2,272.94,1980,22,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:55.923Z,143.417,3,270.71,1980,23,12,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.023Z,143.517,0,213.64,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.023Z,143.517,1,262.01,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.023Z,143.517,2,271.62,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.023Z,143.517,3,268.66,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.123Z,143.617,0,212.15,1980,16,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.123Z,143.617,1,259.02,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.123Z,143.617,2,272.29,1980,28,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.123Z,143.617,3,268.6,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.224Z,143.718,0,209.74,1980,16,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.224Z,143.718,1,259.68,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.224Z,143.718,2,269.84,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.224Z,143.718,3,270.56,1980,7,3,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.324Z,143.818,0,210.16,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.324Z,143.818,1,262.32,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.324Z,143.818,2,268.83,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.324Z,143.818,3,272.99,1980,7,3,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.424Z,143.918,0,212.54,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.424Z,143.918,1,263.31,1980,17,8,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.424Z,143.918,2,272.6,1980,27,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.424Z,143.918,3,269.68,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.524Z,144.018,0,209.27,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.524Z,144.018,1,261.95,1980,17,8,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.524Z,144.018,2,275.71,1980,27,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.524Z,144.018,3,265.8,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.624Z,144.118,0,207.46,1980,21,11,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.624Z,144.118,1,257.84,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.624Z,144.118,2,270.53,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.624Z,144.118,3,268.78,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.724Z,144.218,0,206.31,1980,6,2,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.724Z,144.218,1,257.76,1980,34,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.724Z,144.218,2,270.19,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.724Z,144.218,3,270.47,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.824Z,144.318,0,206.07,1980,6,2,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.824Z,144.318,1,260.11,1980,25,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.824Z,144.318,2,270.85,1980,19,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.824Z,144.318,3,269.71,1980,26,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.924Z,144.418,0,209.0,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.924Z,144.418,1,262.71,1980,25,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.924Z,144.418,2,272.97,1980,19,9,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:56.924Z,144.418,3,270.65,1980,26,14,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:57.025Z,144.519,0,204.93,1980,21,10,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:57.025Z,144.519,1,263.35,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:57.025Z,144.519,2,275.51,1980,25,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:57.025Z,144.519,3,270.29,1980,33,17,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:57.125Z,144.619,0,206.69,1980,14,8,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:57.125Z,144.619,1,258.55,1980,32,16,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:57.125Z,144.619,2,270.99,1980,25,13,,,,
powertraces-pt100array_pt017_r1_7536307_1-50f3a1a4a0,2026-05-07T10:04:57.125Z,144.619,3,271.97,1980,33,17,,,,
